timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1649941811602,260,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-9,text,true,,528,493,25,25,https://api.demoblaze.com/deleteitem,258,0,0
1649941811384,488,Step4/view-226,200,OK,Purchase and to delete from cart 4-24,text,true,,927,453,25,25,https://api.demoblaze.com/view,487,0,0
1649941811402,491,Step4/view-287,200,OK,Purchase and to delete from cart 4-5,text,true,,725,449,25,25,https://api.demoblaze.com/view,491,0,0
1649941811403,504,Step4/view-255,200,OK,Purchase and to delete from cart 4-11,text,true,,687,449,25,25,https://api.demoblaze.com/view,502,0,0
1649941811492,438,Step4/check-247,200,OK,Purchase and to delete from cart 4-25,text,true,,648,471,25,25,https://api.demoblaze.com/check,436,0,0
1649941811511,431,Step4/check-280,200,OK,Purchase and to delete from cart 4-10,text,true,,622,471,25,25,https://api.demoblaze.com/check,431,0,0
1649941811542,442,Step4/view-257,200,OK,Purchase and to delete from cart 4-13,text,true,,880,449,25,25,https://api.demoblaze.com/view,439,0,0
1649941811541,471,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-23,text,true,,752,487,25,25,https://api.demoblaze.com/viewcart,470,0,0
1649941811568,454,Step4/view-287,200,OK,Purchase and to delete from cart 4-1,text,true,,803,449,25,25,https://api.demoblaze.com/view,454,0,0
1649941811801,267,Step4/view-253,200,OK,Purchase and to delete from cart 4-19,text,true,,893,450,25,25,https://api.demoblaze.com/view,265,0,0
1649941811800,276,Step4/check-280,200,OK,Purchase and to delete from cart 4-8,text,true,,712,471,25,25,https://api.demoblaze.com/check,273,0,0
1649941811585,500,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-17,text,true,,761,487,25,25,https://api.demoblaze.com/viewcart,498,0,0
1649941811816,271,Step4/view-286,200,OK,Purchase and to delete from cart 4-6,text,true,,731,449,25,25,https://api.demoblaze.com/view,268,0,0
1649941811850,268,Step4/view-257,200,OK,Purchase and to delete from cart 4-15,text,true,,747,449,25,25,https://api.demoblaze.com/view,266,0,0
1649941811862,258,Step4/check-280,200,OK,Purchase and to delete from cart 4-9,text,true,,647,471,25,25,https://api.demoblaze.com/check,256,0,0
1649941811858,272,Step4/view-286,200,OK,Purchase and to delete from cart 4-3,text,true,,866,449,25,25,https://api.demoblaze.com/view,269,0,0
1649941811908,266,Step4/view-257,200,OK,Purchase and to delete from cart 4-11,text,true,,874,449,25,25,https://api.demoblaze.com/view,262,0,0
1649941811872,327,Step4/addtocart-229,200,OK,Purchase and to delete from cart 4-24,text,true,,307,545,25,25,https://api.demoblaze.com/addtocart,327,0,0
1649941811930,292,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-25,text,true,,633,487,25,25,https://api.demoblaze.com/viewcart,291,0,0
1649941811895,338,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-5,text,true,,620,1332,25,25,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,338,0,80
1649941811943,312,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-10,text,true,,676,487,25,25,https://api.demoblaze.com/viewcart,309,0,0
1649941811984,272,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-13,text,true,,697,493,25,25,https://api.demoblaze.com/deleteitem,267,0,0
1649941811636,631,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-2,text,true,,316,465,25,25,https://api.demoblaze.com/deletecart,631,0,0
1649941812013,268,Step4/view-253,200,OK,Purchase and to delete from cart 4-23,text,true,,893,450,25,25,https://api.demoblaze.com/view,268,0,0
1649941811636,655,Step4/view-253,200,OK,Purchase and to delete from cart 4-22,text,true,,834,450,25,25,https://api.demoblaze.com/view,652,0,0
1649941811650,654,Step4/view-255,200,OK,Purchase and to delete from cart 4-18,text,true,,852,449,25,25,https://api.demoblaze.com/view,652,0,0
1649941811695,643,Step4/view-254,200,OK,Purchase and to delete from cart 4-16,text,true,,597,449,25,25,https://api.demoblaze.com/view,642,0,0
1649941811717,623,Step4/view-253,200,OK,Purchase and to delete from cart 4-14,text,true,,852,450,25,25,https://api.demoblaze.com/view,623,0,0
1649941812022,344,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-1,text,true,,620,1332,25,25,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,344,0,79
1649941811733,635,Step4/addtocart-229,200,OK,Purchase and to delete from cart 4-20,text,true,,307,545,25,25,https://api.demoblaze.com/addtocart,635,0,0
1649941812118,265,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-15,text,true,,581,493,25,25,https://api.demoblaze.com/deleteitem,265,0,0
1649941811734,667,Step4/view-285,200,OK,Purchase and to delete from cart 4-7,text,true,,725,450,25,25,https://api.demoblaze.com/view,665,0,0
1649941812120,295,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-9,text,true,,674,487,25,25,https://api.demoblaze.com/viewcart,291,0,0
1649941811769,647,Step4/view-285,200,OK,Purchase and to delete from cart 4-4,text,true,,752,450,25,25,https://api.demoblaze.com/view,645,0,0
1649941811789,644,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-12,text,true,,499,493,25,25,https://api.demoblaze.com/deleteitem,641,0,0
1649941811839,647,Step4/check-247,200,OK,Purchase and to delete from cart 4-21,text,true,,597,471,25,25,https://api.demoblaze.com/check,646,0,0
1649941812068,446,Step4/view-254,200,OK,Purchase and to delete from cart 4-19,text,true,,752,449,25,25,https://api.demoblaze.com/view,444,0,0
1649941812255,268,Step4/view-285,200,OK,Purchase and to delete from cart 4-10,text,true,,740,450,25,25,https://api.demoblaze.com/view,267,0,0
1649941812076,466,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-8,text,true,,749,487,25,25,https://api.demoblaze.com/viewcart,464,0,0
1649941812085,468,Step4/view-253,200,OK,Purchase and to delete from cart 4-17,text,true,,891,450,25,25,https://api.demoblaze.com/view,465,0,0
1649941812281,283,Step4/view-254,200,OK,Purchase and to delete from cart 4-23,text,true,,665,449,25,25,https://api.demoblaze.com/view,282,0,0
1649941812088,481,Step4/view-287,200,OK,Purchase and to delete from cart 4-6,text,true,,728,449,25,25,https://api.demoblaze.com/view,478,0,0
1649941812130,462,Step4/view-287,200,OK,Purchase and to delete from cart 4-3,text,true,,842,449,25,25,https://api.demoblaze.com/view,460,0,0
1649941812174,431,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-11,text,true,,460,493,25,25,https://api.demoblaze.com/deleteitem,428,0,0
1649941812200,418,Step4/check-247,200,OK,Purchase and to delete from cart 4-24,text,true,,650,471,25,25,https://api.demoblaze.com/check,416,0,0
1649941812368,261,Step4/check-247,200,OK,Purchase and to delete from cart 4-20,text,true,,630,471,25,25,https://api.demoblaze.com/check,261,0,0
1649941812222,412,Step4/view-253,200,OK,Purchase and to delete from cart 4-25,text,true,,902,450,25,25,https://api.demoblaze.com/view,410,0,0
1649941812415,263,Step4/view-285,200,OK,Purchase and to delete from cart 4-9,text,true,,790,450,25,25,https://api.demoblaze.com/view,262,0,0
1649941812416,269,Step4/view-286,200,OK,Purchase and to delete from cart 4-4,text,true,,786,449,25,25,https://api.demoblaze.com/view,268,0,0
1649941812433,277,Step4/check-280,200,OK,Purchase and to delete from cart 4-12,text,true,,653,471,25,25,https://api.demoblaze.com/check,275,0,0
1649941812234,489,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-5,text,true,,316,465,25,25,https://api.demoblaze.com/deletecart,489,0,0
1649941812256,484,Step4/check-280,200,OK,Purchase and to delete from cart 4-13,text,true,,631,471,25,25,https://api.demoblaze.com/check,482,0,0
1649941812268,486,Step4/check-317,200,OK,Purchase and to delete from cart 4-2,text,true,,722,471,25,25,https://api.demoblaze.com/check,484,0,0
1649941812291,509,Step4/view-254,200,OK,Purchase and to delete from cart 4-22,text,true,,630,449,24,24,https://api.demoblaze.com/view,509,0,0
1649941812542,273,Step4/view-285,200,OK,Purchase and to delete from cart 4-8,text,true,,886,450,24,24,https://api.demoblaze.com/view,269,0,0
1649941812304,512,Step4/view-257,200,OK,Purchase and to delete from cart 4-18,text,true,,700,449,24,24,https://api.demoblaze.com/view,509,0,0
1649941812338,492,Step4/view-255,200,OK,Purchase and to delete from cart 4-16,text,true,,678,449,24,24,https://api.demoblaze.com/view,490,0,0
1649941812340,506,Step4/view-254,200,OK,Purchase and to delete from cart 4-14,text,true,,750,449,24,24,https://api.demoblaze.com/view,504,0,0
1649941812569,322,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-6,text,true,,620,1332,24,24,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,322,0,53
1649941812634,267,Step4/view-254,200,OK,Purchase and to delete from cart 4-25,text,true,,594,449,24,24,https://api.demoblaze.com/view,265,0,0
1649941812629,282,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-20,text,false,"Test failed: text expected to contain /""prod_id"":1/",313,487,24,24,https://api.demoblaze.com/viewcart,282,0,0
1649941812593,332,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-3,text,true,,620,1332,24,24,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,332,0,65
1649941812366,576,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-1,text,true,,316,465,24,24,https://api.demoblaze.com/deletecart,576,0,0
1649941812679,267,Step4/view-286,200,OK,Purchase and to delete from cart 4-9,text,true,,767,449,24,24,https://api.demoblaze.com/view,265,0,0
1649941812686,262,Step4/view-287,200,OK,Purchase and to delete from cart 4-4,text,true,,897,449,24,24,https://api.demoblaze.com/view,262,0,0
1649941812724,261,Step4/check-317,200,OK,Purchase and to delete from cart 4-5,text,true,,594,471,24,24,https://api.demoblaze.com/check,258,0,0
1649941812383,607,Step4/check-280,200,OK,Purchase and to delete from cart 4-15,text,true,,497,471,23,23,https://api.demoblaze.com/check,605,0,0
1649941812401,607,Step4/view-286,200,OK,Purchase and to delete from cart 4-7,text,true,,684,449,23,23,https://api.demoblaze.com/view,605,0,0
1649941812740,292,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-13,text,true,,313,487,23,23,https://api.demoblaze.com/viewcart,292,0,0
1649941812487,545,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-21,text,false,"Test failed: text expected to contain /""prod_id"":1/",313,487,23,23,https://api.demoblaze.com/viewcart,545,0,0
1649941812514,535,Step4/view-255,200,OK,Purchase and to delete from cart 4-19,text,true,,812,449,23,23,https://api.demoblaze.com/view,533,0,0
1649941812523,536,Step4/view-286,200,OK,Purchase and to delete from cart 4-10,text,true,,701,449,23,23,https://api.demoblaze.com/view,534,0,0
1649941812565,513,Step4/view-255,200,OK,Purchase and to delete from cart 4-23,text,true,,796,449,23,23,https://api.demoblaze.com/view,510,0,0
1649941812553,538,Step4/view-254,200,OK,Purchase and to delete from cart 4-17,text,true,,721,449,23,23,https://api.demoblaze.com/view,537,0,0
1649941812605,499,Step4/check-280,200,OK,Purchase and to delete from cart 4-11,text,true,,497,471,23,23,https://api.demoblaze.com/check,499,0,0
1649941812619,514,Step4/viewcart-248,200,OK,Purchase and to delete from cart 4-24,text,false,"Test failed: text expected to contain /""prod_id"":1/",313,487,23,23,https://api.demoblaze.com/viewcart,514,0,0
1649941812710,461,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-12,text,true,,313,487,23,23,https://api.demoblaze.com/viewcart,461,0,0
1649941812800,385,Step4/view-255,200,OK,Purchase and to delete from cart 4-22,text,true,,772,449,23,23,https://api.demoblaze.com/view,383,0,0
1649941812815,380,Step4/view-286,200,OK,Purchase and to delete from cart 4-8,text,true,,878,449,23,23,https://api.demoblaze.com/view,378,0,0
1649941812816,391,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-18,text,true,,612,493,23,23,https://api.demoblaze.com/deleteitem,390,0,0
1649941812948,269,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-4,text,true,,620,1332,23,23,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,269,0,49
1649941812830,394,Step4/view-257,200,OK,Purchase and to delete from cart 4-16,text,true,,836,449,23,23,https://api.demoblaze.com/view,391,0,0
1649941812902,342,Step4/view-255,200,OK,Purchase and to delete from cart 4-25,text,true,,700,449,23,23,https://api.demoblaze.com/view,340,0,0
1649941812891,405,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-6,text,true,,316,465,23,23,https://api.demoblaze.com/deletecart,405,0,0
1649941812911,400,Step4/view-253,200,OK,Purchase and to delete from cart 4-20,text,true,,819,450,23,23,https://api.demoblaze.com/view,397,0,0
1649941813059,264,Step4/view-287,200,OK,Purchase and to delete from cart 4-10,text,true,,703,449,23,23,https://api.demoblaze.com/view,262,0,0
1649941812926,400,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-3,text,true,,316,465,23,23,https://api.demoblaze.com/deletecart,400,0,0
1649941812846,493,Step4/view-255,200,OK,Purchase and to delete from cart 4-14,text,true,,815,449,23,23,https://api.demoblaze.com/view,493,0,0
1649941812943,409,Step4/check-317,200,OK,Purchase and to delete from cart 4-1,text,true,,680,471,23,23,https://api.demoblaze.com/check,409,0,0
1649941812946,443,Step4/view-287,200,OK,Purchase and to delete from cart 4-9,text,true,,810,449,22,22,https://api.demoblaze.com/view,440,0,0
1649941812990,437,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-15,text,true,,313,487,22,22,https://api.demoblaze.com/viewcart,437,0,0
1649941813008,433,Step4/view-287,200,OK,Purchase and to delete from cart 4-7,text,true,,704,449,22,22,https://api.demoblaze.com/view,431,0,0
1649941813032,422,Step4/view-285,200,OK,Purchase and to delete from cart 4-13,text,true,,760,450,22,22,https://api.demoblaze.com/view,419,0,0
1649941813032,438,Step4/view-253,200,OK,Purchase and to delete from cart 4-21,text,true,,804,450,22,22,https://api.demoblaze.com/view,435,0,0
1649941813049,436,Step4/view-257,200,OK,Purchase and to delete from cart 4-19,text,true,,794,449,22,22,https://api.demoblaze.com/view,433,0,0
1649941813217,271,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-4,text,true,,320,465,22,22,https://api.demoblaze.com/deletecart,271,0,0
1649941813078,427,Step4/view-257,200,OK,Purchase and to delete from cart 4-23,text,true,,892,449,22,22,https://api.demoblaze.com/view,426,0,0
1649941813091,472,Step4/view-255,200,OK,Purchase and to delete from cart 4-17,text,true,,690,449,22,22,https://api.demoblaze.com/view,470,0,0
1649941813311,271,Step4/view-254,200,OK,Purchase and to delete from cart 4-20,text,true,,596,449,22,22,https://api.demoblaze.com/view,269,0,0
1649941813104,497,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-11,text,true,,313,487,22,22,https://api.demoblaze.com/viewcart,497,0,0
1649941813340,269,Step4/view-257,200,OK,Purchase and to delete from cart 4-14,text,true,,811,449,22,22,https://api.demoblaze.com/view,266,0,0
1649941813133,494,Step4/view-253,200,OK,Purchase and to delete from cart 4-24,text,true,,938,450,22,22,https://api.demoblaze.com/view,492,0,0
1649941813324,307,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-10,text,true,,620,1332,22,22,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,307,0,52
1649941813172,470,Step4/view-285,200,OK,Purchase and to delete from cart 4-12,text,true,,939,450,22,22,https://api.demoblaze.com/view,470,0,0
1649941813185,470,Step4/view-257,200,OK,Purchase and to delete from cart 4-22,text,true,,808,449,22,22,https://api.demoblaze.com/view,470,0,0
1649941813390,280,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-9,text,true,,620,1332,22,22,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,280,0,55
1649941813195,480,Step4/view-287,200,OK,Purchase and to delete from cart 4-8,text,true,,842,449,22,22,https://api.demoblaze.com/view,473,0,0
1649941813207,479,Step4/check-280,200,OK,Purchase and to delete from cart 4-18,text,true,,551,471,22,22,https://api.demoblaze.com/check,478,0,0
1649941813224,474,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-16,text,true,,590,493,22,22,https://api.demoblaze.com/deleteitem,474,0,0
1649941813245,469,Step4/view-257,200,OK,Purchase and to delete from cart 4-25,text,true,,698,449,22,22,https://api.demoblaze.com/view,464,0,0
1649941813296,433,Step4/check-317,200,OK,Purchase and to delete from cart 4-6,text,true,,713,471,22,22,https://api.demoblaze.com/check,432,0,0
1649941813326,414,Step4/check-317,200,OK,Purchase and to delete from cart 4-3,text,true,,707,471,21,21,https://api.demoblaze.com/check,412,0,0
1649941813441,322,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-7,text,true,,620,1332,20,20,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,322,0,56
1649941813427,358,Step4/view-285,200,OK,Purchase and to delete from cart 4-15,text,true,,793,450,20,20,https://api.demoblaze.com/view,356,0,0
1649941813454,343,Step4/view-286,200,OK,Purchase and to delete from cart 4-13,text,true,,878,449,20,20,https://api.demoblaze.com/view,339,0,0
1649941813470,342,Step4/view-254,200,OK,Purchase and to delete from cart 4-21,text,true,,822,449,20,20,https://api.demoblaze.com/view,340,0,0
1649941813485,346,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-19,text,true,,458,493,20,20,https://api.demoblaze.com/deleteitem,346,0,0
1649941813488,379,Step4/check-317,200,OK,Purchase and to delete from cart 4-4,text,true,,740,471,20,20,https://api.demoblaze.com/check,377,0,0
1649941813504,384,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-23,text,true,,579,493,19,19,https://api.demoblaze.com/deleteitem,383,0,0
1649941813563,336,Step4/view-257,200,OK,Purchase and to delete from cart 4-17,text,true,,739,449,19,19,https://api.demoblaze.com/view,333,0,0
1649941813581,343,Step4/view-255,200,OK,Purchase and to delete from cart 4-20,text,true,,673,449,19,19,https://api.demoblaze.com/view,341,0,0
1649941813601,331,Step4/view-285,200,OK,Purchase and to delete from cart 4-11,text,true,,825,450,19,19,https://api.demoblaze.com/view,328,0,0
1649941813608,339,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-14,text,true,,548,493,19,19,https://api.demoblaze.com/deleteitem,337,0,0
1649941813675,278,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-8,text,true,,620,1332,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,278,0,53
1649941813627,356,Step4/view-254,200,OK,Purchase and to delete from cart 4-24,text,true,,782,449,19,19,https://api.demoblaze.com/view,354,0,0
1649941813630,376,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-10,text,true,,316,465,19,19,https://api.demoblaze.com/deletecart,376,0,0
1649941813642,385,Step4/view-286,200,OK,Purchase and to delete from cart 4-12,text,true,,733,449,19,19,https://api.demoblaze.com/view,384,0,0
1649941813655,385,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-22,text,true,,564,493,19,19,https://api.demoblaze.com/deleteitem,380,0,0
1649941813669,400,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-9,text,true,,316,465,19,19,https://api.demoblaze.com/deletecart,400,0,0
1649941813685,432,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-18,text,true,,313,487,19,19,https://api.demoblaze.com/viewcart,432,0,0
1649941813697,449,Step4/check-280,200,OK,Purchase and to delete from cart 4-16,text,true,,693,471,19,19,https://api.demoblaze.com/check,448,0,0
1649941813713,451,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-25,text,true,,450,493,19,19,https://api.demoblaze.com/deleteitem,447,0,0
1649941813762,431,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-7,text,true,,316,465,19,19,https://api.demoblaze.com/deletecart,431,0,0
1649941813784,429,Step4/view-286,200,OK,Purchase and to delete from cart 4-15,text,true,,659,449,19,19,https://api.demoblaze.com/view,427,0,0
1649941813796,426,Step4/view-287,200,OK,Purchase and to delete from cart 4-13,text,true,,674,449,19,19,https://api.demoblaze.com/view,426,0,0
1649941813811,436,Step4/view-255,200,OK,Purchase and to delete from cart 4-21,text,true,,749,449,19,19,https://api.demoblaze.com/view,434,0,0
1649941813830,457,Step4/check-280,200,OK,Purchase and to delete from cart 4-19,text,true,,568,471,19,19,https://api.demoblaze.com/check,455,0,0
1649941813888,412,Step4/check-280,200,OK,Purchase and to delete from cart 4-23,text,true,,547,471,19,19,https://api.demoblaze.com/check,411,0,0
1649941813899,416,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-17,text,true,,537,493,19,19,https://api.demoblaze.com/deleteitem,414,0,0
1649941813924,413,Step4/view-257,200,OK,Purchase and to delete from cart 4-20,text,true,,720,449,19,19,https://api.demoblaze.com/view,410,0,0
1649941813932,423,Step4/view-286,200,OK,Purchase and to delete from cart 4-11,text,true,,873,449,19,19,https://api.demoblaze.com/view,420,0,0
1649941813948,431,Step4/check-280,200,OK,Purchase and to delete from cart 4-14,text,true,,709,471,19,19,https://api.demoblaze.com/check,429,0,0
1649941813953,447,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-8,text,true,,316,465,19,19,https://api.demoblaze.com/deletecart,447,0,0
1649941813983,428,Step4/view-255,200,OK,Purchase and to delete from cart 4-24,text,true,,678,449,19,19,https://api.demoblaze.com/view,427,0,0
1649941814006,421,Step4/check-317,200,OK,Purchase and to delete from cart 4-10,text,true,,583,471,19,19,https://api.demoblaze.com/check,420,0,0
1649941814027,446,Step4/view-287,200,OK,Purchase and to delete from cart 4-12,text,true,,700,449,18,18,https://api.demoblaze.com/view,444,0,0
1649941814040,456,Step4/check-280,200,OK,Purchase and to delete from cart 4-22,text,true,,679,471,18,18,https://api.demoblaze.com/check,453,0,0
1649941814069,438,Step4/check-317,200,OK,Purchase and to delete from cart 4-9,text,true,,621,471,18,18,https://api.demoblaze.com/check,438,0,0
1649941814117,410,Step4/view-285,200,OK,Purchase and to delete from cart 4-18,text,true,,854,450,17,17,https://api.demoblaze.com/view,408,0,0
1649941814222,317,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-13,text,true,,620,1332,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,317,0,55
1649941814146,417,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-16,text,true,,313,487,17,17,https://api.demoblaze.com/viewcart,417,0,0
1649941814164,418,Step4/check-280,200,OK,Purchase and to delete from cart 4-25,text,true,,638,471,17,17,https://api.demoblaze.com/check,416,0,0
1649941814194,402,Step4/check-317,200,OK,Purchase and to delete from cart 4-7,text,true,,651,471,17,17,https://api.demoblaze.com/check,401,0,0
1649941814213,405,Step4/view-287,200,OK,Purchase and to delete from cart 4-15,text,true,,892,449,16,16,https://api.demoblaze.com/view,405,0,0
1649941814247,383,Step4/view-257,200,OK,Purchase and to delete from cart 4-21,text,true,,725,449,16,16,https://api.demoblaze.com/view,381,0,0
1649941814287,391,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-19,text,true,,313,487,16,16,https://api.demoblaze.com/viewcart,391,0,0
1649941814300,410,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-23,text,true,,313,487,16,16,https://api.demoblaze.com/viewcart,410,0,0
1649941814315,413,Step4/check-280,200,OK,Purchase and to delete from cart 4-17,text,true,,578,471,16,16,https://api.demoblaze.com/check,411,0,0
1649941814337,402,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-20,text,true,,551,493,16,16,https://api.demoblaze.com/deleteitem,402,0,0
1649941814356,402,Step4/view-287,200,OK,Purchase and to delete from cart 4-11,text,true,,701,449,16,16,https://api.demoblaze.com/view,399,0,0
1649941814379,413,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-14,text,true,,313,487,16,16,https://api.demoblaze.com/viewcart,413,0,0
1649941814473,324,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-12,text,true,,620,1332,16,16,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,324,0,57
1649941814400,414,Step4/check-317,200,OK,Purchase and to delete from cart 4-8,text,true,,554,471,16,16,https://api.demoblaze.com/check,409,0,0
1649941814411,409,Step4/view-257,200,OK,Purchase and to delete from cart 4-24,text,true,,660,449,15,15,https://api.demoblaze.com/view,406,0,0
1649941814497,358,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-22,text,true,,313,487,15,15,https://api.demoblaze.com/viewcart,358,0,0
1649941814528,348,Step4/view-286,200,OK,Purchase and to delete from cart 4-18,text,true,,811,449,15,15,https://api.demoblaze.com/view,346,0,0
1649941814540,353,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-13,text,true,,316,465,15,15,https://api.demoblaze.com/deletecart,353,0,0
1649941814563,347,Step4/view-285,200,OK,Purchase and to delete from cart 4-16,text,true,,740,450,15,15,https://api.demoblaze.com/view,343,0,0
1649941814619,309,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-15,text,true,,620,1332,15,15,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,309,0,62
1649941814582,352,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-25,text,true,,313,487,15,15,https://api.demoblaze.com/viewcart,352,0,0
1649941814630,340,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-21,text,true,,660,493,15,15,https://api.demoblaze.com/deleteitem,338,0,0
1649941814678,306,Step4/view-285,200,OK,Purchase and to delete from cart 4-19,text,true,,926,450,15,15,https://api.demoblaze.com/view,303,0,0
1649941814711,290,Step4/view-285,200,OK,Purchase and to delete from cart 4-23,text,true,,888,450,15,15,https://api.demoblaze.com/view,287,0,0
1649941814728,294,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-17,text,true,,313,487,15,15,https://api.demoblaze.com/viewcart,294,0,0
1649941814739,332,Step4/check-280,200,OK,Purchase and to delete from cart 4-20,text,true,,703,471,15,15,https://api.demoblaze.com/check,331,0,0
